date,98,98.1,98.2,98.3,98.4,98.5,98.6,98.7,98.8,98.9,99,99.1,99.2,99.3,99.4,99.5,99.6,99.7,99.8,99.9,0.005,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
31/10/2009,0.1146224052538824,0.1181659132247574,0.12209683409499066,0.12671461828768185,0.13123866076522786,0.13680407439032846,0.14278471376729146,0.14935574884690067,0.15693288397715988,0.16491449270799416,0.17353721041407516,0.18428151824894845,0.19722569112104743,0.21332676463870484,0.23461486302334209,0.2601293886448304,0.2892146824662978,0.3327164207111989,0.4115221519562335,0.5890722212038804,-0.866393498,-0.318213229,-0.270757788,-0.237956981,-0.214902729,-0.196221406,-0.179408611,-0.17056,-0.169846378,-0.157928508,-0.14847942,-0.140150376,-0.132169467,-0.125408249,-0.118975302,-0.113752224,-0.108668576,-0.104316447,-0.100137689,-0.096327067
30/11/2009,0.11399597738419597,0.1177921249111744,0.12168669807781811,0.12618935597694275,0.13084467624435892,0.1361555571829468,0.1422126867015604,0.14891266553160518,0.15641185024319135,0.1642047234483213,0.17306404666811123,0.18332209703663638,0.1964088139536397,0.21252267132239183,0.2333348189416194,0.2590475433221532,0.2882513571467493,0.3313129258924653,0.41067580373526147,0.5855113659503464,-0.864057693,-0.317264753,-0.269822002,-0.236767948,-0.214178772,-0.194851397,-0.178643134,-0.17056,-0.16954582,-0.157520054,-0.148081284,-0.139756317,-0.131777905,-0.124816745,-0.118565831,-0.113284748,-0.108251978,-0.103687013,-0.099550548,-0.095822847
31/12/2009,0.11374324640054874,0.11752664864585234,0.12127380981155657,0.12574863460074076,0.13050949930131872,0.13589834968984815,0.14191558790167363,0.14838234684613472,0.15595855352646243,0.16344644329379976,0.17255266769829292,0.1828700332583408,0.1958084176446305,0.2121549687622127,0.232680854,0.2583627471898954,0.2877259385790331,0.3292380664964686,0.40840035036197675,0.5817458250239799,-0.862031317,-0.315924083,-0.268722444,-0.235738168,-0.213030586,-0.193515636,-0.177527014,-0.17056,-0.168376672,-0.156242888,-0.146961892,-0.138405976,-0.130881045,-0.123764911,-0.117571864,-0.112445874,-0.107521735,-0.102899353,-0.098795948,-0.095131102
31/01/2010,0.11338311281629275,0.11733104718408914,0.12102781089260063,0.1254933194040976,0.13027160124692788,0.13563292086081788,0.14154658325607003,0.14803516721318713,0.15554167275146677,0.1630659910926426,0.17200741658000554,0.18250031321155538,0.19502795881654328,0.21145732973979245,0.231434036,0.2568071691222895,0.2870084581190797,0.3278816687048156,0.4075688486609757,0.5814261695147166,-0.859956908,-0.314802644,-0.267639774,-0.234433849,-0.212116255,-0.192383934,-0.176391274,-0.17056,-0.167614179,-0.155266356,-0.146152184,-0.137347976,-0.129950542,-0.12291394,-0.116850137,-0.111570916,-0.106680122,-0.102229808,-0.097950175,-0.094405933
28/02/2010,0.11247394249699502,0.1164167305699951,0.12005909106674417,0.1247075099609361,0.12958145793544568,0.1348287222721295,0.14035340066540614,0.14707069772744386,0.15456824965089397,0.16182883304733775,0.17095202802702197,0.18151092844286285,0.19403056917103526,0.21036079101392438,0.23037819417842803,0.25518239468278375,0.2857280779688417,0.3269807951667045,0.4063702118388837,0.5787108847000857,-0.857573789,-0.313093577,-0.266374055,-0.232783927,-0.210923847,-0.190676991,-0.175139589,-0.17056,-0.166448739,-0.15409065,-0.14506981,-0.13601399,-0.128500324,-0.121722414,-0.11596151,-0.110531457,-0.105663852,-0.101243122,-0.097222373,-0.093502762
31/03/2010,0.1121029459635995,0.11605288445596736,0.11973029469538737,0.12404117730966555,0.12907342587766713,0.13429250316488028,0.13986963087475573,0.14639320310276058,0.1538625007837739,0.16111485627984745,0.17016018802057445,0.18081590147188722,0.19317025137628754,0.20901298020209008,0.22809548438686103,0.2533548180063836,0.28452158676181694,0.3252465934206644,0.40379531710891753,0.5755745894666091,-0.855686453,-0.311806004,-0.264167195,-0.230892219,-0.209738142,-0.189430935,-0.173885067,-0.17056,-0.165012365,-0.15285857,-0.143886673,-0.134756319,-0.127445574,-0.12054015,-0.114742579,-0.109527248,-0.104710866,-0.10024518,-0.096280306,-0.09263279
30/04/2010,0.11153579743667445,0.1153867409089557,0.11909129726219833,0.12330303854743299,0.12832810457315516,0.1333721320151785,0.1389085618190875,0.1455952335629426,0.15293050418169857,0.160432872,0.16924806188983055,0.17966083191455315,0.19202469544460635,0.20779787307129077,0.2267078194093939,0.2512149934227664,0.2830560054511301,0.32441877155052173,0.4005791888055636,0.5715552021419277,-0.855305458,-0.310027696,-0.262467699,-0.229562736,-0.208609193,-0.188031586,-0.172467892,-0.17056,-0.163356794,-0.151481154,-0.142399555,-0.133611712,-0.126303398,-0.119302785,-0.113732357,-0.108353616,-0.103632865,-0.099345756,-0.095477391,-0.091798563
31/05/2010,0.11068422100401785,0.11436575555778851,0.11824714579871409,0.12249111964796011,0.1274966936651995,0.13211221149444277,0.1380278297006062,0.14463420537220553,0.15197832228081462,0.15927043,0.167998861,0.17855581828635494,0.19066253823820467,0.20623715186589872,0.2249274558308525,0.24873901515950983,0.2811006140266145,0.32269587379953396,0.39833735524363256,0.5699188678561401,-0.860348674,-0.309191998,-0.26150788,-0.228492728,-0.207569126,-0.187121328,-0.171446307,-0.17056,-0.162639443,-0.15077435,-0.141985269,-0.133261735,-0.125946065,-0.119051897,-0.113623748,-0.108273184,-0.103567273,-0.099333093,-0.095487516,-0.091822313
30/06/2010,0.110049702,0.1135348773551739,0.11756064485752996,0.12165756333380938,0.12641586550351264,0.131293611,0.13719717929114048,0.14354008425357667,0.1508455743141901,0.15823962501887393,0.167320591,0.17742714721662553,0.18905352202170753,0.20521471049014373,0.2236694005947236,0.24764279367910713,0.2795720051855019,0.3214435466444146,0.396594151,0.568777578,-0.857981566,-0.308482773,-0.260768199,-0.227881986,-0.20641242,-0.186015036,-0.170885244,-0.17056,-0.161818732,-0.150129666,-0.141395063,-0.132585774,-0.125410207,-0.118624138,-0.113078957,-0.10781621,-0.102956978,-0.098741314,-0.094932057,-0.091127067
31/07/2010,0.10981938721465011,0.11307551891761204,0.11724225132743743,0.12115879270486636,0.12593244189926867,0.13085890236615588,0.13670909893765654,0.14302806567350407,0.1500670036433372,0.1577311106869547,0.16656583534125652,0.1767357588556426,0.18847177793077746,0.20417501863105517,0.22246206964157508,0.24649822872411734,0.2783858052308639,0.32072781552561125,0.3951423956201504,0.565259844,-0.855743221,-0.307535425,-0.259918065,-0.226849175,-0.205470205,-0.184785421,-0.17056,-0.17056,-0.1600327,-0.149088229,-0.140161028,-0.131761967,-0.124280801,-0.117569589,-0.112137253,-0.107014069,-0.10224608,-0.09778433,-0.094022972,-0.090177275
31/08/2010,0.1091078622286823,0.11233865086577599,0.11641000568989135,0.12036300182274351,0.12510742922705265,0.1301943274775195,0.13577884342045055,0.14205165400207245,0.14917642162793168,0.15698890436232069,0.16543540080350178,0.17550160757188024,0.18710214690535595,0.20285394946749116,0.22120710575010524,0.2451133434757522,0.27665322509355667,0.3196545428433856,0.3917402321055409,0.5628782845041822,-0.855361211,-0.305610004,-0.258132834,-0.225336456,-0.204137981,-0.183793959,-0.17056,-0.17056,-0.158811978,-0.148266445,-0.13928507,-0.131012294,-0.12340709,-0.116923077,-0.111224343,-0.106045356,-0.101358544,-0.097096979,-0.09330943,-0.089541974
30/09/2010,0.10870375819675888,0.11192092104065932,0.11602129229213208,0.11988551557960608,0.12461883707274632,0.12966169636299266,0.13515786006510797,0.14128264590940018,0.14817625780356297,0.15620804117579495,0.16479693755832844,0.1743019263906232,0.18623651295900626,0.2014571220338337,0.21961575497585384,0.24372185144639685,0.27544703476372645,0.31812780314829614,0.39014508165371403,0.5609616900618679,-0.854968441,-0.304204316,-0.25660774,-0.223889355,-0.202847134,-0.182295767,-0.17056,-0.170417643,-0.157066587,-0.147049095,-0.137983023,-0.129824102,-0.122324476,-0.116021065,-0.11026287,-0.105188394,-0.100438482,-0.09626746,-0.092441157,-0.088841665
31/10/2010,0.10821758140768956,0.11143011022561039,0.11545590441594876,0.11936975928399432,0.12385564758946879,0.12912722422093997,0.13447181160748137,0.1403424203880406,0.14754465161897035,0.15535900279344006,0.16355249195321434,0.17347284692866533,0.18531361839869198,0.20033926835607044,0.21849790537603675,0.24236484541811393,0.2739548441846351,0.3168364856969179,0.38753598965195374,0.5583159497829411,-0.854563195,-0.302535552,-0.254804237,-0.222455865,-0.201975577,-0.181151479,-0.17056,-0.16914229,-0.15592971,-0.146073194,-0.136656207,-0.128396253,-0.121007527,-0.114800071,-0.109221412,-0.104110079,-0.099460102,-0.095447022,-0.091479374,-0.088122368
30/11/2010,0.10748645321870283,0.11067756223990437,0.11462125654866118,0.11867620967893215,0.12302791231524005,0.12815439115705346,0.1333763515248781,0.1393905670093537,0.14640279769968834,0.1542996300034199,0.16230152984986662,0.1724615850915455,0.18416706402411093,0.1989128386597167,0.21715561690247318,0.24110288752173994,0.27246575323149747,0.31468916353908694,0.3859403210956719,0.5552138070184384,-0.853867287,-0.301336727,-0.253458849,-0.221289474,-0.200412876,-0.180304658,-0.17056,-0.167972245,-0.154866651,-0.144977094,-0.1354547,-0.127359535,-0.11991896,-0.113912404,-0.108256127,-0.103147682,-0.098731562,-0.094747284,-0.090764069,-0.087362441
31/12/2010,0.10699375553447023,0.1102442081181776,0.11394692676969743,0.11805416760396574,0.12248675060958368,0.12766285646881376,0.13254273238438702,0.1387277441567564,0.1457745227299111,0.15360582305541692,0.16162139552487212,0.17155397010632592,0.18310538536771365,0.19803828048020142,0.21578856739691676,0.24006083076303864,0.27123556105459123,0.31274948025152466,0.38387164114408256,0.5545148156953752,-0.851461291,-0.298863459,-0.251282832,-0.220138857,-0.198973145,-0.179282839,-0.17056,-0.167075429,-0.153712534,-0.143975104,-0.134449545,-0.126419579,-0.118985161,-0.113143151,-0.107629842,-0.102563963,-0.097951527,-0.09393019,-0.090009916,-0.086589926
31/01/2011,0.10646471787515976,0.10977650073181419,0.1132240171773902,0.1175321793080508,0.12179904841196319,0.12680966952825795,0.1318174091111795,0.1379901378103023,0.14494773996905663,0.15282671097943046,0.16081477894077165,0.17072043141261073,0.18231161873221954,0.19665412138086835,0.21488003122940305,0.23902528116637684,0.26988641733119184,0.3116095628940462,0.38215911579507994,0.5528305875718887,-0.848989334,-0.297684037,-0.250057392,-0.218246926,-0.197850191,-0.178502309,-0.17056,-0.166063289,-0.15272396,-0.142892307,-0.133479087,-0.125524083,-0.118386675,-0.1124003,-0.106935153,-0.10176563,-0.097310834,-0.093283016,-0.089419407,-0.08597293
28/02/2011,0.10588240754327055,0.10907886161633362,0.11247951410083507,0.11679329489535215,0.12098194304338779,0.12597642052571234,0.13110927256620164,0.13724253236142947,0.14393138020031793,0.15195489347402047,0.15998436907365507,0.1696899636819795,0.18138310604316882,0.1955861073765131,0.21368603378335776,0.237824292,0.2681517654664234,0.31035925479806037,0.37979626766394525,0.5490450127988604,-0.85823674,-0.297128697,-0.24882524,-0.217062983,-0.196359083,-0.177203194,-0.17056,-0.164840708,-0.151463483,-0.141793007,-0.132507472,-0.124453774,-0.117329487,-0.111419291,-0.105830301,-0.100933333,-0.096389884,-0.092449031,-0.088716943,-0.085159858
31/03/2011,0.1051048252415603,0.10838250518994101,0.11179138837410513,0.11604989223388174,0.12006628418962786,0.12509678228803195,0.13036133198642547,0.13619560054760457,0.14301438708130348,0.1508044786288066,0.1588945347941782,0.16857351563745973,0.18042527183186802,0.19420651652527113,0.2124675461034065,0.2363775961076576,0.266612547,0.30895157893643743,0.3774298382473936,0.5459214123273427,-0.855757178,-0.295767982,-0.247897209,-0.21689,-0.194960912,-0.175900578,-0.17056,-0.163109719,-0.150337867,-0.140927655,-0.131524981,-0.123473778,-0.116591052,-0.110442227,-0.105093513,-0.100099974,-0.095673638,-0.091601148,-0.088008853,-0.084458698
30/04/2011,0.10443807956160882,0.10758740370659335,0.11101733685223796,0.11527133899509145,0.11940910168335407,0.12427251882489113,0.12967150240503278,0.13543115891838828,0.1419767664706702,0.14960146321495124,0.15795496118109636,0.16767106885583125,0.17931658074092946,0.19315659113457773,0.21143786283807528,0.23535153298083708,0.26508776235090264,0.30692775510903963,0.3749374939357041,0.5423042659512299,-0.855344524,-0.294218827,-0.246500257,-0.21653961,-0.193819203,-0.175047431,-0.17056,-0.162230357,-0.149398887,-0.139847329,-0.130754918,-0.12253894,-0.11571277,-0.109527249,-0.104031131,-0.0992016,-0.094932888,-0.090804125,-0.087115547,-0.083744349
31/05/2011,0.1037148384048748,0.10698263345724007,0.11041389710441511,0.11435900129766657,0.11876749062222225,0.12335772947028995,0.12885481249566294,0.13460471225716383,0.1410571361170658,0.14860097604406583,0.1572330759804652,0.16672589464209614,0.1780699497397566,0.19179226039586691,0.21019840886477734,0.2334520489907735,0.2639259109036349,0.30463966666299896,0.37203917742271153,0.5400716924081732,-0.854933508,-0.292494998,-0.245260867,-0.215698686,-0.192562831,-0.173633246,-0.17056,-0.160797114,-0.148509518,-0.138669216,-0.129692003,-0.121367059,-0.114722811,-0.108474838,-0.103165467,-0.098540333,-0.09419668,-0.090010182,-0.086410097,-0.083069585
30/06/2011,0.10298158716239042,0.1062643271086367,0.10976648791529307,0.11345719639658061,0.11790497499652851,0.12257662976478521,0.12801758841339794,0.13349427015009843,0.13994342854350253,0.14767346322181268,0.15624878247784663,0.16570405477934835,0.1769887448540404,0.19048789283310838,0.20837398328883458,0.23176727776400607,0.2620148484921391,0.3022776511932073,0.3695178998324262,0.536296987,-0.854524206,-0.291884481,-0.244048121,-0.214977141,-0.191226958,-0.172572565,-0.17056,-0.159371384,-0.14766401,-0.137578686,-0.128625986,-0.12052392,-0.114028565,-0.107897735,-0.102656415,-0.097782697,-0.093535253,-0.089514774,-0.085890048,-0.082612952
31/07/2011,0.10229680311119804,0.10560549135161365,0.1090128908655643,0.11265009869641883,0.11730239852730713,0.12177630548312776,0.12718205050581835,0.13246144689548126,0.1390540675733198,0.1465971653086456,0.15532964697640195,0.16487002515378815,0.17577109968148952,0.18904654362740175,0.20755715536282093,0.2305407795967074,0.2611321933038459,0.3013992429017402,0.3681515908022728,0.5360467697752191,-0.853499712,-0.290123928,-0.243116509,-0.214175322,-0.190082995,-0.171540756,-0.17056,-0.158545915,-0.146833605,-0.136720226,-0.127794187,-0.119597735,-0.113253245,-0.107296309,-0.102020701,-0.097232775,-0.092979581,-0.088961551,-0.085243852,-0.0820245
31/08/2011,0.1017462720659711,0.10498664886606228,0.10844593061816726,0.1120438443340203,0.11656574610524675,0.121041875,0.12638261833722725,0.13176813966221787,0.1383288847875368,0.14588556917442788,0.15449927650378717,0.16363040393454295,0.1748880214826016,0.18845971053606742,0.2062776688494233,0.22939915660932927,0.2605017390740506,0.3001867973237612,0.3670963793614815,0.5335887523586234,-0.850751674,-0.290038343,-0.242775122,-0.214158249,-0.190181091,-0.171719344,-0.17056,-0.158623752,-0.14713574,-0.137218563,-0.12828023,-0.120258126,-0.113881261,-0.107883453,-0.10271848,-0.097905793,-0.093703819,-0.089741203,-0.086148686,-0.082836646
30/09/2011,0.10126595193386279,0.1044642390358104,0.10782528477937728,0.11149815690206301,0.11597275406587053,0.12030392270840624,0.12558408133727586,0.13118562078487234,0.13767158294092854,0.1450432805010363,0.15370362177002428,0.162754462,0.17388587349192358,0.1873383001269535,0.20554226528958205,0.2273501253719754,0.2591411246031144,0.29907361034310864,0.3658664339165508,0.5317841120609417,-0.847987146,-0.28942113,-0.242596297,-0.214402371,-0.191157694,-0.17305529,-0.17056,-0.159750317,-0.148445449,-0.13866639,-0.129845336,-0.121637527,-0.115161105,-0.109214934,-0.103821767,-0.099181221,-0.094972932,-0.090909199,-0.087389387,-0.083869225
31/10/2011,0.10262111941560546,0.10591969347213359,0.10934763628762777,0.1128524959441915,0.1173959231523011,0.12182814635173274,0.1271889961616456,0.13241848717378582,0.13891635063771762,0.1464074700162482,0.15495784169270607,0.1642943710555312,0.17514663956063542,0.18853770365918074,0.20606190134131325,0.22808371498471294,0.25951646802494943,0.29954817273936574,0.3663510343820547,0.5307415428857104,-0.845140166,-0.288970985,-0.242262585,-0.21419235,-0.190623421,-0.172478358,-0.17056,-0.158991188,-0.147756137,-0.137974198,-0.129096038,-0.120813347,-0.114488964,-0.108410379,-0.10317847,-0.098640575,-0.094442086,-0.090334454,-0.08674228,-0.0834231
30/11/2011,0.1020931130919366,0.1052948572375228,0.10877428344836752,0.11222767035544151,0.11672305292676907,0.12106433875514622,0.12637306764362374,0.13168027628421267,0.13822909552740842,0.1455985938374174,0.15402242085996642,0.1631128990651181,0.1741032097259999,0.18738094096733204,0.2051387777653235,0.22696741507637785,0.2586219660814637,0.29802185291207267,0.36556177985965516,0.5303060258886524,-0.841412643,-0.287902404,-0.2413422,-0.213891077,-0.190266179,-0.172477855,-0.17056,-0.15940505,-0.148430378,-0.138666012,-0.129934605,-0.121675904,-0.115227032,-0.109356143,-0.104010106,-0.099377493,-0.095166675,-0.091200553,-0.087692596,-0.084182697
31/12/2011,0.1018426491068352,0.10506532344550741,0.10844808023396652,0.11198327132064134,0.11634487577001046,0.12062806919049221,0.1258652250334237,0.1313092729213598,0.13769730082572598,0.14500870414697153,0.153513793,0.16224944088641996,0.17345854258331952,0.18680005637206853,0.20415981568938524,0.22583840063459898,0.25677589169620596,0.2969055358277518,0.36385806685927197,0.5290802764763849,-0.836914295,-0.28721606,-0.240544413,-0.213363842,-0.189727678,-0.171827717,-0.17056,-0.158991727,-0.147984865,-0.13815656,-0.129339828,-0.121261995,-0.114768606,-0.108770301,-0.103610498,-0.099034889,-0.094886723,-0.090868101,-0.087328472,-0.08385454
31/01/2012,0.10227034810890062,0.10553809456827182,0.10896927068703038,0.11239296624303045,0.11683850769729562,0.12121959031018899,0.12641859113133647,0.13173943731896898,0.13811699180678677,0.1454521175457728,0.1539762458868647,0.16301843969726376,0.17382176499498345,0.18715029035443426,0.20433658357156118,0.2258806977133422,0.25670663253104553,0.29693995467350937,0.36397740747134016,0.5269993935113434,-0.832265197,-0.286516376,-0.240274904,-0.212442293,-0.188665232,-0.171050037,-0.17056,-0.15810772,-0.14715631,-0.137345113,-0.128337019,-0.120467629,-0.114201657,-0.108199116,-0.103021038,-0.098492593,-0.094331363,-0.090248643,-0.086702464,-0.083414379
29/02/2012,0.10205107587322404,0.10527599957348376,0.10867033904710749,0.11209439895234105,0.11646812032010588,0.12078097805925417,0.12599142891246407,0.13138344,0.13774364344139417,0.14501041067826548,0.15352536549574994,0.16220251951490483,0.17327910460555682,0.18649827540175634,0.2038559203112169,0.22496399691617527,0.255626733,0.2958849328586116,0.3627268120281768,0.5242442901717687,-0.82693869,-0.284013417,-0.23952583,-0.211295972,-0.187598603,-0.17056,-0.17056,-0.156712308,-0.14638374,-0.136046718,-0.127391337,-0.119406783,-0.113346419,-0.107480019,-0.102386327,-0.097683328,-0.093485331,-0.089564838,-0.086020815,-0.082747028
31/03/2012,0.10155798515604698,0.10468390605969867,0.10812403615328332,0.11168513128702068,0.11596319320307001,0.12018226896429213,0.1253774894121146,0.13080131670243944,0.13710384229020692,0.1442775895420303,0.15287053821404595,0.16142110678941968,0.172475979,0.18553233723437645,0.20271764626634173,0.2238605698809749,0.2541430179907322,0.2938347132770449,0.3613562610204265,0.5209341701467907,-0.822995226,-0.283012977,-0.238382448,-0.210346994,-0.18627342,-0.17056,-0.170172814,-0.155898507,-0.145498939,-0.135131859,-0.126515447,-0.118771161,-0.112630429,-0.106803418,-0.101599454,-0.097057879,-0.092908679,-0.089037629,-0.085387906,-0.082187935
30/04/2012,0.1010070353506401,0.10407953346086411,0.1074774964091404,0.11095557928593813,0.11527629707726718,0.11959645555974527,0.12471600573514303,0.13020032596741823,0.1362727827260582,0.14335342738325427,0.15199853981584496,0.16071724816763444,0.17146747117201122,0.18463201121550543,0.20145091239168053,0.2224901052924076,0.2525190044223108,0.292178726,0.3588768215222952,0.5195543682882182,-0.835420322,-0.281833389,-0.237305591,-0.20942946,-0.185415478,-0.17056,-0.169292535,-0.15506638,-0.144781276,-0.134444961,-0.125769814,-0.118185231,-0.111933146,-0.106027446,-0.101022727,-0.096430706,-0.092362102,-0.088564511,-0.084793439,-0.081647335
31/05/2012,0.10050363505686523,0.10350114799967196,0.10689198091537411,0.11046153202588284,0.11463280018539218,0.11901472859294947,0.12386262801543989,0.129652457,0.13563950248351753,0.14257843261504802,0.15108641243538665,0.1600612148148369,0.17076957201009987,0.18371092718447693,0.20033822364280737,0.22135992939262553,0.25091374505697134,0.2909301101590585,0.3567698044878184,0.5176363193309425,-0.830154694,-0.280335339,-0.236416991,-0.208608237,-0.184671139,-0.17056,-0.168784154,-0.154600674,-0.144247727,-0.133859651,-0.125447856,-0.117841158,-0.111664741,-0.105858204,-0.10092047,-0.096301574,-0.092219227,-0.088472653,-0.084650878,-0.081574882
30/06/2012,0.099989465,0.10298549192891264,0.10641558597119197,0.1099741944350018,0.11387745280050238,0.11844664294698885,0.12316595795474673,0.1289338341804128,0.13495131115718823,0.14183788533756334,0.15011930701753073,0.1590935153034486,0.16974361042805833,0.18261656572452095,0.19907266240605398,0.22013674636160785,0.24867565976759293,0.28932061968211487,0.3542632321346451,0.5157479610222274,-0.843894878,-0.27951262,-0.23549998,-0.207557849,-0.183902378,-0.17056,-0.167837665,-0.153599692,-0.143028374,-0.133088423,-0.124534677,-0.11716304,-0.110834183,-0.10522601,-0.100193041,-0.095667503,-0.091529402,-0.087812174,-0.084134512,-0.08098879
31/07/2012,0.099717316,0.10259777117971458,0.10604407795426034,0.10960911218533402,0.11332792031876171,0.11796523698566816,0.12275378250851729,0.12836911389561334,0.13440037833775534,0.14137313657907966,0.14943024197255775,0.15842060690466206,0.16918904922094072,0.182088436,0.1982320118916386,0.21921501207345154,0.24769342845962908,0.28826178256091683,0.35253692743706566,0.5129018194732091,-0.851554914,-0.278632686,-0.234822647,-0.20651119,-0.182950713,-0.17056,-0.167419322,-0.152916036,-0.142335391,-0.132470584,-0.123915136,-0.116722519,-0.110294186,-0.104659696,-0.099605522,-0.09516305,-0.091030928,-0.087314142,-0.083687631,-0.080548053
31/08/2012,0.099246973,0.10216505417182396,0.10557148278794337,0.10912376390446632,0.11284322180834565,0.11751040314121984,0.12223143481469555,0.12783643435039072,0.1338356693423716,0.1404398321605179,0.1487788864789809,0.15773493811443534,0.16830474360593092,0.18123990702957124,0.19708363047697636,0.21800434308041203,0.24636384896018304,0.28735920436905116,0.3512152405646095,0.510170478,-0.848658995,-0.277171367,-0.233688913,-0.205994438,-0.182015597,-0.17056,-0.166440796,-0.152088056,-0.141641276,-0.131781155,-0.123222173,-0.116016637,-0.109684664,-0.103937398,-0.099030306,-0.094681217,-0.090453654,-0.086611387,-0.083112016,-0.079999621
30/09/2012,0.098824165,0.10181985321187191,0.10520503345812919,0.10875956528879915,0.1123652545456386,0.11703504082485751,0.12173484833226975,0.12733393835276124,0.13308804285782064,0.13991187868678576,0.1480298067639666,0.15721678639273315,0.16758368010675587,0.18043953965228055,0.1960691628482583,0.21664490942608003,0.24499290887396483,0.28580956469761987,0.34910750174843325,0.5074619588251462,-0.845642324,-0.275984041,-0.232096003,-0.204980648,-0.181036715,-0.17056,-0.165333096,-0.151117603,-0.140741433,-0.131013119,-0.122200657,-0.115136765,-0.10866994,-0.103151728,-0.098372838,-0.09389718,-0.089790739,-0.085968123,-0.082522511,-0.079418112
31/10/2012,0.098394997,0.10129243144950835,0.10459639633189552,0.10812390785069811,0.11185573537486518,0.11635272761222822,0.12102009855736166,0.12655431237665124,0.1321803034318518,0.13905183658984765,0.14715997700097436,0.15636919408034275,0.1668481040411157,0.17933637266786373,0.19479465763595294,0.21539335854304595,0.24399351459414612,0.2845848758054693,0.3472245438450081,0.5035459615071675,-0.841835903,-0.275087852,-0.231198437,-0.204113245,-0.180465456,-0.17056,-0.164347352,-0.150476618,-0.139961296,-0.130262765,-0.121339643,-0.114461688,-0.10806696,-0.102674955,-0.097700871,-0.093328538,-0.089267172,-0.085333816,-0.08197725,-0.078942389
30/11/2012,0.097874001,0.10073279554407348,0.1040027420409885,0.10751260891308506,0.11125540554691658,0.11573664014183145,0.12030169804557707,0.12576853530837487,0.13150691049603097,0.1382708372369042,0.14622238387141137,0.15554892734081854,0.166095958,0.1784396959388523,0.19400804527242754,0.21448565032484515,0.2423392892018538,0.2830451449261015,0.3455088592734199,0.5008603494438916,-0.836328688,-0.274220194,-0.230130949,-0.203170733,-0.179816442,-0.17056,-0.163105188,-0.149768695,-0.139039658,-0.129408721,-0.120619894,-0.113807143,-0.107593016,-0.102237704,-0.097234513,-0.092808875,-0.088830963,-0.084828925,-0.081528951,-0.078586265
31/12/2012,0.097560632,0.10043108695355216,0.10357190636633706,0.1071224325701787,0.11078378463237011,0.11534478910426124,0.11993040235574867,0.125393037,0.13108692456086907,0.137767054,0.14568301636298614,0.1550118070203743,0.165399805,0.17777692401690587,0.19326315868351107,0.21375788759306888,0.24160927319230485,0.2819988335252364,0.3439515899495829,0.4986731812011968,-0.8312457,-0.27335448,-0.229369355,-0.202748436,-0.179225592,-0.17056,-0.162576666,-0.149193525,-0.138274384,-0.128497894,-0.119944218,-0.113285013,-0.107024935,-0.101570539,-0.096691335,-0.09235595,-0.088365485,-0.08439736,-0.081040672,-0.078055875
31/01/2013,0.097284752,0.10013488743125636,0.10325060424356353,0.10685677649175977,0.11055809361585428,0.11502201305977747,0.11971832269420409,0.12509276604585373,0.1308236969773952,0.1375543671970718,0.14545566257581902,0.1548122672737099,0.16525781515921278,0.177445292,0.1929205703754083,0.2133082129291505,0.24129460865633534,0.2811353845959088,0.34363025929806407,0.4975728897828836,-0.826173342,-0.272571676,-0.228231059,-0.20191457,-0.178499904,-0.17056,-0.161757067,-0.148588545,-0.137549795,-0.127826842,-0.119250149,-0.112743988,-0.106475985,-0.101036983,-0.096196628,-0.091835603,-0.087784259,-0.08387931,-0.080621805,-0.077586314
28/02/2013,0.096786198,0.099633718,0.10264618913467384,0.10628261418254742,0.11002272133833763,0.11421701507693244,0.11902295111176316,0.1243819380978296,0.13021801062776361,0.13682591087262674,0.14480646149283088,0.15390964506158827,0.16455763894812658,0.176684779,0.19182986876119928,0.2123782919085952,0.2401265786550796,0.2799171779351604,0.3425430491154238,0.4944847696334213,-0.822395652,-0.271589146,-0.227770228,-0.200558807,-0.177524144,-0.17056,-0.160197127,-0.147662683,-0.136521587,-0.126930307,-0.118547075,-0.111937739,-0.105646161,-0.100357962,-0.095565474,-0.091142314,-0.087101168,-0.083398657,-0.080078624,-0.077061643
31/03/2013,0.096348689,0.098966871,0.10214961413087952,0.10571489398355813,0.1095720406438757,0.11364963213172138,0.11848566232820598,0.12365769864591636,0.12965902073897143,0.13602876469261305,0.1438645726889671,0.15319148759364604,0.16325355674945777,0.17563851150066365,0.190708903,0.21142240546244276,0.23916779696596155,0.27884417103159626,0.3405236336498154,0.49085900455541687,-0.819656155,-0.270853422,-0.226831187,-0.199565791,-0.176661283,-0.17056,-0.159257431,-0.146862089,-0.135575476,-0.126162934,-0.117855268,-0.111174494,-0.105082437,-0.099609722,-0.094932441,-0.090510359,-0.086424659,-0.082811654,-0.079535959,-0.076531041
